blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,upleft,0,0,960,540,right,inter,short,0.51,0.8,6,6,32.4676859378815,33.4676899909973,33.4676899909973,33.9843499660492,33.9843499660492,34.0010230541229,34.8006029129028,35.6313750743866,35.7314310073853,35.8339509963989,36.1343910694122,0.830772161483765,3
time,upleft,0,0,960,540,right,short,inter,0.893,0.4,8,8,42.5011019706726,43.501119852066,43.501119852066,44.4007079601288,44.4007079601288,44.4173710346222,44.8173809051514,45.7322039604187,45.8322629928589,45.9340648651123,46.2345118522644,0.914823055267334,3
time,upleft,0,0,960,540,right,inter,long,0.883,0.8,12,12,47.2345039844513,48.2345099449158,48.2345099449158,49.117546081543,49.117546081543,49.1340930461884,49.9340980052948,50.9740378856659,51.0740940570831,51.1841170787811,51.4841148853302,1.03993988037109,3
time,upleft,0,0,960,540,right,short,long,0.952,0.4,12,12,52.4845490455627,53.4845769405365,53.4845769405365,54.4341509342194,54.4341509342194,54.4509339332581,54.8508160114288,55.4897818565369,55.5898399353027,55.7008299827576,56.0008308887482,0.638965845108032,3
time,upleft,0,0,960,540,right,long,inter,0.815,1.6,8,8,57.001275062561,58.00128698349,58.00128698349,58.8175299167633,58.8175299167633,58.8341979980469,60.434210062027,62.4936468601227,62.5937070846558,62.7013599872589,63.0013339519501,2.0594367980957,3
time,upleft,0,0,960,540,right,inter,inter,0.746,0.8,8,8,64.0013420581818,65.0013489723206,65.0013489723206,65.7509338855743,65.7509338855743,65.7676029205322,66.5676090717316,67.5084269046783,67.6084840297699,67.7176239490509,68.017627954483,0.940817832946777,3
time,upleft,0,0,960,540,right,short,long,0.983,0.4,12,12,69.0180778503418,70.018091917038,70.018091917038,71.0009949207306,71.0009949207306,71.0176608562469,71.417778968811,71.9862949848175,72.0863509178162,72.2010009288788,72.5010058879852,0.56851601600647,3
time,upleft,0,0,960,540,right,inter,long,0.67,0.8,12,12,73.5014560222626,74.5014550685883,74.5014550685883,75.1677038669586,75.1677038669586,75.1843719482422,75.9843828678131,77.2620830535889,77.3621459007263,77.4677269458771,77.7677299976349,1.27770018577576,3
time,upleft,0,0,960,540,right,long,long,0.51,1.6,12,12,78.7681610584259,79.7681770324707,79.7681770324707,80.2844259738922,80.2844259738922,80.3010890483856,81.9011299610138,83.9907898902893,84.0908579826355,84.2015810012817,84.5015730857849,2.08965992927551,3
time,upleft,0,0,960,540,right,short,short,0.575,0.4,6,6,85.5015769004822,86.5015730857849,86.5015730857849,87.0844988822937,87.0844988822937,87.101166009903,87.501170873642,87.9998149871826,88.0998680591583,88.2011790275574,88.5011789798737,0.498644113540649,3
time,upleft,0,0,960,540,right,short,short,0.922,0.4,6,6,89.5016238689423,90.5016119480133,90.5016119480133,91.4178788661957,91.4178788661957,91.4345469474792,91.834547996521,92.2465989589691,92.3466548919678,92.4512228965759,92.7512259483337,0.41205096244812,3
time,upleft,0,0,960,540,right,long,long,0.503,1.6,12,12,93.7516629695892,94.751678943634,94.751678943634,95.2512559890747,95.2512559890747,95.2679169178009,96.8679368495941,99.3754470348358,99.4755110740662,99.5850880146027,99.8850948810577,2.5075101852417,3
time,upleft,0,0,960,540,right,short,short,0.887,0.4,6,6,100.885083913803,101.88508605957,101.88508605957,102.768002986908,102.768002986908,102.784668922424,103.18467092514,104.083564996719,104.183620929718,104.301351070404,104.601355075836,0.898894071578979,3
time,upleft,0,0,960,540,right,short,inter,0.51,0.4,8,8,105.60179901123,106.601790904999,106.601790904999,107.118146896362,107.118146896362,107.134826898575,107.534719944,108.046068906784,108.146126031876,108.251394987106,108.551399946213,0.511348962783813,3
time,upleft,0,0,960,540,right,inter,short,0.836,0.8,6,6,109.551830053329,110.5518450737,110.5518450737,111.384760856628,111.384760856628,111.401424884796,112.201436042786,113.249845027924,113.349900007248,113.451447963715,113.751456022263,1.04840898513794,3
time,upleft,0,0,960,540,right,inter,inter,0.992,0.8,8,8,118.951621055603,119.951648950577,119.951648950577,120.951649904251,120.951649904251,120.968194007874,121.768205881119,122.513722896576,122.6137778759,122.718216896057,123.018217086792,0.745517015457153,3
time,upleft,0,0,960,540,right,long,long,0.786,1.6,12,12,124.018643856049,125.018670082092,125.018670082092,125.801584005356,125.801584005356,125.818244934082,127.418266057968,129.686300039291,129.786357879639,129.902085065842,130.202085018158,2.26803398132324,3
time,upleft,0,0,960,540,right,short,long,0.978,0.4,12,12,131.202064037323,132.201652050018,132.201652050018,133.184992074966,133.184992074966,133.201658964157,133.601667881012,134.40931391716,134.509369850159,134.618340015411,134.918346881866,0.807646036148071,3
time,upleft,0,0,960,540,right,short,short,0.642,0.4,6,6,135.918792963028,136.918807029724,136.918807029724,137.568374872208,137.568374872208,137.585043907166,137.985049009323,138.846204042435,138.946258068085,139.051724910736,139.351727962494,0.861155033111572,3
time,upleft,0,0,960,540,right,long,inter,0.655,1.6,8,8,140.352170944214,141.35218000412,141.35218000412,142.002179861069,142.002179861069,142.018840074539,143.61843585968,144.297188997269,144.397245883942,144.501784086227,144.801785945892,0.678753137588501,3
time,upleft,0,0,960,540,right,long,inter,0.559,1.6,8,8,145.802218914032,146.802218914032,146.802218914032,147.368479013443,147.368479013443,147.385149002075,148.985167980194,151.237624883652,151.337686061859,151.452324867249,151.752294063568,2.25245690345764,3
time,upleft,0,0,960,540,right,short,inter,0.987,0.4,8,8,152.752294063568,153.752304077148,153.752304077148,154.735224962234,154.735224962234,154.751895904541,155.151897907257,156.265598058701,156.365654945374,156.468580007553,156.768581867218,1.11370015144348,3
time,upleft,0,0,960,540,right,inter,inter,0.646,0.8,8,8,157.769083023071,158.76903796196,158.76903796196,159.418606996536,159.418606996536,159.435276031494,160.235287904739,161.331395864487,161.431453943253,161.535302877426,161.835308074951,1.09610795974731,3
time,upleft,0,0,960,540,right,long,long,0.601,1.6,12,12,162.835741996765,163.835753917694,163.835753917694,164.435334920883,164.435334920883,164.451994895935,166.052018880844,169.260078907013,169.36014008522,169.469173908234,169.76917886734,3.20806002616882,3
time,upleft,0,0,960,540,right,long,long,0.611,1.6,12,12,170.769170999527,171.769171953201,171.769171953201,172.385420084,172.385420084,172.402081012726,174.00209903717,175.134954929352,175.235012054443,175.352115869522,175.652119874954,1.1328558921814,3
time,upleft,0,0,960,540,right,long,inter,0.781,1.6,8,8,176.652565002441,177.652562856674,177.652562856674,178.435483932495,178.435483932495,178.452151060104,180.052162885666,181.931761980057,182.03181886673,182.135961055756,182.435961008072,1.87959909439087,3
time,upleft,0,0,960,540,right,inter,inter,0.755,0.8,8,8,183.435962915421,184.435976982117,184.435976982117,185.185559034348,185.185559034348,185.202220916748,186.002233982086,187.26762008667,187.367677927017,187.468916893005,187.768919944763,1.26538610458374,3
time,upleft,0,0,960,540,right,short,inter,0.618,0.4,8,8,188.769371986389,189.769376039505,189.769376039505,190.385611057281,190.385611057281,190.402282953262,190.802304029465,191.379559993744,191.479619026184,191.585629940033,191.885626077652,0.577255964279175,3
time,upleft,0,0,960,540,right,short,long,0.97,0.4,12,12,192.886072874069,193.886085033417,193.886085033417,194.852329015732,194.852329015732,194.868990898132,195.26900100708,195.994299888611,196.094359874725,196.202346086502,196.502346038818,0.725298881530762,3
time,upleft,0,0,960,540,right,short,short,0.838,0.4,6,6,197.502789020538,198.502781867981,198.502781867981,199.335707902908,199.335707902908,199.352377891541,199.752382993698,200.081156015396,200.181216955185,200.285717010498,200.585723876953,0.328773021697998,3
time,upleft,0,0,960,540,right,inter,inter,0.694,0.8,8,8,201.586181879044,202.586179971695,202.586179971695,203.285752058029,203.285752058029,203.302422046661,204.102423906326,205.562027931213,205.662086963654,205.769110918045,206.069573879242,1.45960402488708,3
time,upleft,0,0,960,540,right,short,long,0.922,0.4,12,12,207.06954908371,208.069135904312,208.069135904312,208.985813856125,208.985813856125,209.002484083176,209.402481079102,210.334850072861,210.434908866882,210.552501916885,210.852503061295,0.932368993759155,3
time,upleft,0,0,960,540,right,long,short,0.699,1.6,6,6,211.852931976318,212.852957010269,212.852957010269,213.552551031113,213.552551031113,213.569217920303,215.169234991074,217.496665000916,217.596730947495,217.703042030334,218.003015995026,2.32743000984192,3
time,upleft,0,0,960,540,right,long,short,0.892,1.6,6,6,219.003013849258,220.003041982651,220.003041982651,220.902606010437,220.902606010437,220.919275999069,222.519294023514,223.66041302681,223.76047205925,223.869310855865,224.169741868973,1.1411190032959,3
time,upleft,0,0,960,540,right,inter,long,0.692,0.8,12,12,225.169753074646,226.169334888458,226.169334888458,226.869360923767,226.869360923767,226.886026859283,227.686024904251,228.239125967026,228.339181900024,228.452696084976,228.752696037292,0.553101062774658,3
time,upleft,0,0,960,540,right,inter,short,0.746,0.8,6,6,229.7531208992,230.753151893616,230.753151893616,231.502744913101,231.502744913101,231.51941204071,232.319397926331,233.24414396286,233.34419798851,233.452746868134,233.752750873566,0.924746036529541,3
time,upleft,0,0,960,540,right,long,short,0.913,1.6,6,6,234.753191947937,235.753208875656,235.753208875656,236.669448852539,236.669448852539,236.686115980148,238.286134004593,239.669833898544,239.769890069962,239.886147022247,240.186591863632,1.38369989395142,3
time,upleft,0,0,960,540,right,long,short,0.913,1.6,6,6,241.186598062515,242.186193943024,242.186193943024,243.102851867676,243.102851867676,243.119513988495,244.719533920288,245.581603050232,245.681662082672,245.786213874817,246.086664915085,0.862069129943848,3
time,upleft,0,0,960,540,right,inter,long,0.797,0.8,12,12,247.086644887924,248.086236000061,248.086236000061,248.886246919632,248.886246919632,248.902909994125,249.702919960022,250.417428016663,250.517487049103,250.619595050812,250.919602870941,0.714508056640625,3
time,upleft,0,0,960,540,right,long,short,0.531,1.6,6,6,251.920049905777,252.920058965683,252.920058965683,253.452964067459,253.452964067459,253.469747066498,255.069648981094,255.554286956787,255.654342889786,255.769654989243,256.069658994675,0.484637975692749,3
time,upleft,0,0,960,540,right,long,inter,0.838,1.6,8,8,257.07010102272,258.069680929184,258.069680929184,258.903023958206,258.903023958206,258.919686079025,260.519705057144,262.37305188179,262.473111867905,262.586829900742,262.886861085892,1.853346824646,3
time,upleft,0,0,960,540,right,long,long,0.646,1.6,12,12,263.886844873428,264.88685297966,264.88685297966,265.536427974701,265.536427974701,265.553091049194,267.153110980988,267.907888889313,268.007946014404,268.119787931442,268.419792890549,0.754777908325195,3
time,upleft,0,0,960,540,right,long,short,0.675,1.6,6,6,269.420228004456,270.4202439785,270.4202439785,271.103153944016,271.103153944016,271.119822978973,272.719837903976,274.395850896835,274.49591088295,274.603633880615,274.903645038605,1.67601299285889,3
time,upleft,0,0,960,540,right,short,inter,0.682,0.4,8,8,275.90363907814,276.903650999069,276.903650999069,277.586561918259,277.586561918259,277.603221893311,278.003226995468,278.501668930054,278.601722955704,278.703234910965,279.003239870071,0.498441934585571,3
time,upleft,0,0,960,540,right,inter,inter,0.561,0.8,8,8,280.003247976303,281.003690004349,281.003690004349,281.569931030273,281.569931030273,281.586601018906,282.386607885361,283.341383934021,283.441441059113,283.553291082382,283.853290081024,0.954776048660278,3
time,upleft,0,0,960,540,right,inter,short,0.82,0.8,6,6,284.853720903397,285.853739023209,285.853739023209,286.669992923737,286.669992923737,286.686655044556,287.486779928207,289.317358970642,289.417417049408,289.520024061203,289.820461988449,1.83057904243469,3
time,upleft,0,0,960,540,right,short,long,0.951,0.4,12,12,290.820463895798,291.820481061935,291.820481061935,292.770061016083,292.770061016083,292.786723852158,293.186725854874,293.743030071259,293.843086957932,293.953404903412,294.253408908844,0.556304216384888,3
time,upleft,0,0,960,540,right,inter,long,0.601,0.8,12,12,295.253849029541,296.25342798233,296.25342798233,296.853437900543,296.853437900543,296.870099067688,297.670109033585,299.162819862366,299.262878894806,299.370563030243,299.670580863953,1.49271082878113,3
time,downleft,0,1080,960,540,right,short,long,0.99,0.4,12,12,6.34889698028564,7.34890508651733,7.34890508651733,8.33181619644165,8.33181619644165,8.34848308563232,8.74848699569702,9.92155408859253,10.0216150283813,10.1322979927063,10.4322891235352,1.17306709289551,4
time,downleft,0,1080,960,540,right,inter,long,0.773,0.8,12,12,16.732342004776,17.7323570251465,17.7323570251465,18.4985911846161,18.4985911846161,18.5152530670166,19.3152840137482,20.6794190406799,20.7794771194458,20.8819451332092,21.18239402771,1.36413502693176,4
time,downleft,0,1080,960,540,right,long,long,0.67,1.6,12,12,22.1823980808258,23.181972026825,23.181972026825,23.8486461639404,23.8486461639404,23.8653130531311,25.4653260707855,27.0870370864868,27.18709897995,27.2991290092468,27.5991401672363,1.62171101570129,4
time,downleft,0,1080,960,540,right,short,inter,0.698,0.4,8,8,28.5991220474243,29.5991311073303,29.5991311073303,30.298828125,30.298828125,30.3153870105743,30.7154040336609,31.3139619827271,31.4140200614929,31.5320580005646,31.8320670127869,0.598557949066162,4
time,downleft,0,1080,960,540,right,inter,short,0.507,0.8,6,6,32.8324999809265,33.832524061203,33.832524061203,34.332090139389,34.332090139389,34.3487601280212,35.148766040802,35.6578030586243,35.7578589916229,35.8654420375824,36.1654460430145,0.509037017822266,4
time,downleft,0,1080,960,540,right,inter,inter,0.988,0.8,8,8,37.1658852100372,38.165461063385,38.165461063385,39.1488101482391,39.1488101482391,39.1654720306396,39.9654850959778,41.1796782016754,41.2797341346741,41.382169008255,41.682165145874,1.21419310569763,4
time,downleft,0,1080,960,540,right,inter,inter,0.812,0.8,8,8,42.6826171875,43.6826140880585,43.6826140880585,44.4988660812378,44.4988660812378,44.5155282020569,45.3156611919403,46.8724451065063,46.9725120067596,47.0826950073242,47.382688999176,1.55678391456604,4
time,downleft,0,1080,960,540,right,short,short,0.565,0.4,6,6,48.3826701641083,49.3826761245728,49.3826761245728,49.9493591785431,49.9493591785431,49.9660370349884,50.36559009552,50.8293371200562,50.9293940067291,51.0322711467743,51.3322710990906,0.463747024536133,4
time,downleft,0,1080,960,540,right,inter,inter,0.877,0.8,8,8,52.3327271938324,53.3327190876007,53.3327190876007,54.2156372070312,54.2156372070312,54.2322990894318,55.0323112010956,56.2572121620178,56.3572700023651,56.4656569957733,56.765664100647,1.22490096092224,4
time,downleft,0,1080,960,540,right,long,inter,0.996,1.6,8,8,57.7661130428314,58.7661201953888,58.7661201953888,59.7656910419464,59.7656910419464,59.7823610305786,61.3823761940002,63.8999881744385,64.0000491142273,64.1161921024323,64.4161841869354,2.51761198043823,4
time,downleft,0,1080,960,540,right,short,long,0.874,0.4,12,12,65.4161951541901,66.4162042140961,66.4162042140961,67.2824440002441,67.2824440002441,67.2992250919342,67.6991109848022,68.7597200870514,68.8597900867462,68.9657971858978,69.2662391662598,1.06060910224915,4
time,downleft,0,1080,960,540,right,short,long,0.669,0.4,12,12,70.2662491798401,71.2662460803986,71.2662460803986,71.932920217514,71.932920217514,71.9496011734009,72.3491811752319,73.5826051235199,73.6826641559601,73.7993001937866,74.0996341705322,1.23342394828796,4
time,downleft,0,1080,960,540,right,short,long,0.872,0.4,12,12,75.0996170043945,76.0992221832275,76.0992221832275,76.9658961296082,76.9658961296082,76.982565164566,77.3825681209564,77.8864221572876,77.9864771366119,78.0992259979248,78.3992249965668,0.503854036331177,4
time,downleft,0,1080,960,540,right,inter,short,0.589,0.8,6,6,79.3996541500092,80.3996741771698,80.3996741771698,80.9830100536346,80.9830100536346,80.9996731281281,81.7993772029877,82.9302651882172,83.0303220748901,83.1330950260162,83.4330542087555,1.13088798522949,4
time,downleft,0,1080,960,540,right,long,long,0.856,1.6,12,12,84.4330580234528,85.4330492019653,85.4330492019653,86.2826399803162,86.2826399803162,86.2994291782379,87.8993270397186,90.8411140441895,90.9411749839783,91.0498189926147,91.3498051166534,2.94178700447083,4
time,downleft,0,1080,960,540,right,short,long,0.888,0.4,12,12,92.3498129844666,93.3498041629791,93.3498041629791,94.2327251434326,94.2327251434326,94.2493951320648,94.6493971347809,95.6298100948334,95.729866027832,95.8327460289001,96.1332011222839,0.98041296005249,4
time,downleft,0,1080,960,540,right,short,inter,0.577,0.4,8,8,97.1331942081451,98.1327710151672,98.1327710151672,98.7161300182343,98.7161300182343,98.7327961921692,99.1327810287476,100.362874031067,100.462934017181,100.566127061844,100.86613202095,1.23009300231934,4
time,downleft,0,1080,960,540,right,long,short,0.679,1.6,6,6,101.866581201553,102.866593122482,102.866593122482,103.549492120743,103.549492120743,103.566162109375,105.166172981262,105.928667068481,106.028727054596,106.132858037949,106.432859182358,0.762494087219238,4
time,downleft,0,1080,960,540,right,short,inter,0.698,0.4,8,8,107.433305025101,108.433308124542,108.433308124542,109.13288807869,109.13288807869,109.149549007416,109.549559116364,110.531297206879,110.631354093552,110.749572038651,111.049576997757,0.981738090515137,4
time,downleft,0,1080,960,540,right,inter,short,0.566,0.8,6,6,112.050027132034,113.05003619194,113.05003619194,113.616269111633,113.616269111633,113.632937192917,114.432945013046,115.512134075165,115.612191200256,115.716291189194,116.016293048859,1.07918906211853,4
time,downleft,0,1080,960,540,right,short,inter,0.939,0.4,8,8,117.016748189926,118.016746044159,118.016746044159,118.949678182602,118.949678182602,118.966345071793,119.366348981857,120.54109120369,120.641148090363,120.749675035477,121.049683094025,1.17474222183228,4
time,downleft,0,1080,960,540,right,inter,inter,0.897,0.8,8,8,122.050119161606,123.050145149231,123.050145149231,123.94971203804,123.94971203804,123.966380119324,124.766386032104,126.512902021408,126.612967014313,126.717012166977,127.016873121262,1.74651598930359,4
time,downleft,0,1080,960,540,right,long,short,0.751,1.6,6,6,128.016852140427,129.016856193542,129.016856193542,129.766442060471,129.766442060471,129.783106088638,131.383123159409,133.61856508255,133.71862411499,133.833609104156,134.133619070053,2.23544192314148,4
time,downleft,0,1080,960,540,right,long,short,0.564,1.6,6,6,148.767084121704,149.767075061798,149.767075061798,150.333353042603,150.333353042603,150.350016117096,151.950011014938,153.833920001984,153.93398308754,154.050034999847,154.350489139557,1.88390898704529,4
time,downleft,0,1080,960,540,right,short,short,0.564,0.4,6,6,155.350470066071,156.350478172302,156.350478172302,156.917169094086,156.917169094086,156.933837175369,157.333423137665,158.190963029861,158.291019201279,158.400084018707,158.700080156326,0.857539892196655,4
time,downleft,0,1080,960,540,right,long,inter,0.719,1.6,8,8,159.700531005859,160.700528144836,160.700528144836,161.416778087616,161.416778087616,161.433447122574,163.033457994461,163.641808986664,163.741865158081,163.850141048431,164.150144100189,0.608350992202759,4
time,downleft,0,1080,960,540,right,short,inter,0.615,0.4,8,8,165.15058016777,166.15018415451,166.15018415451,166.766839027405,166.766839027405,166.783502101898,167.183509111404,167.877508163452,167.977575063705,168.083520174026,168.383522033691,0.693999052047729,4
time,downleft,0,1080,960,540,right,inter,short,0.507,0.8,6,6,169.383965015411,170.383980989456,170.383980989456,170.883970022202,170.883970022202,170.900635004044,171.700241088867,172.057581186295,172.157637119293,172.266897201538,172.566902160645,0.357340097427368,4
time,downleft,0,1080,960,540,right,inter,short,0.889,0.8,6,6,173.567351102829,174.567350149155,174.567350149155,175.450261116028,175.450261116028,175.466928005219,176.266937017441,177.800347089767,177.900407075882,178.016957998276,178.317417144775,1.53341007232666,4
time,downleft,0,1080,960,540,right,long,short,0.841,1.6,6,6,179.317431211472,180.317109107971,180.317109107971,181.150324106216,181.150324106216,181.1669921875,182.767011165619,183.195993185043,183.296053171158,183.400349140167,183.700348138809,0.428982019424438,4
time,downleft,0,1080,960,540,right,short,short,0.707,0.4,6,6,184.700787067413,185.700788021088,185.700788021088,186.400380134583,186.400380134583,186.417050123215,186.817169189453,187.08087015152,187.180926084518,187.28372502327,187.583727121353,0.26370096206665,4
time,downleft,0,1080,960,540,right,short,short,0.778,0.4,6,6,192.984218120575,193.984238147736,193.984238147736,194.767134189606,194.767134189606,194.783802032471,195.183804988861,196.020537137985,196.120595216751,196.233819007874,196.533827066422,0.836732149124146,4
time,downleft,0,1080,960,540,right,inter,long,0.883,0.8,12,12,197.534277200699,198.534291982651,198.534291982651,199.417187213898,199.417187213898,199.433856010437,200.233864068985,201.135451078415,201.235506057739,201.350660085678,201.650542020798,0.901587009429932,4
time,downleft,0,1080,960,540,right,inter,long,0.974,0.8,12,12,202.650994062424,203.651010036469,203.651010036469,204.617244005203,204.617244005203,204.633907079697,205.433920145035,206.67219209671,206.772250175476,206.883932113647,207.184381008148,1.23827195167542,4
time,downleft,0,1080,960,540,right,inter,long,0.509,0.8,12,12,219.684507131577,220.684517145157,220.684517145157,221.200755119324,221.200755119324,221.217419147491,222.017434120178,223.395767211914,223.495830059052,223.600781202316,223.900786161423,1.37833309173584,4
time,downleft,0,1080,960,540,right,short,short,0.996,0.4,6,6,224.901224136353,225.901232004166,225.901232004166,226.900818109512,226.900818109512,226.917486190796,227.317606210709,227.815551996231,227.915609121323,228.01749420166,228.317613124847,0.497945785522461,4
time,downleft,0,1080,960,540,right,long,inter,0.932,1.6,8,8,229.317720174789,230.317711114883,230.317711114883,231.250863075256,231.250863075256,231.267538070679,232.867549180984,233.139428138733,233.239483118057,233.350884199142,233.650886058807,0.271878957748413,4
time,downleft,0,1080,960,540,right,short,long,0.895,0.4,12,12,239.768043041229,240.768072128296,240.768072128296,241.667661190033,241.667661190033,241.684327125549,242.084313154221,242.503179073334,242.603235006332,242.717656135559,243.017659187317,0.418865919113159,4
time,downleft,0,1080,960,540,right,inter,short,0.547,0.8,6,6,244.017665147781,245.018108129501,245.018108129501,245.567703008652,245.567703008652,245.584371089935,246.384356021881,246.92813205719,247.028187036514,247.134365081787,247.434370040894,0.543776035308838,4
time,downleft,0,1080,960,540,right,long,short,0.68,1.6,6,6,248.434817075729,249.43483710289,249.43483710289,250.117737054825,250.117737054825,250.134400129318,251.734417200089,253.681723117828,253.781782150269,253.884443998337,254.184899091721,1.94730591773987,4
time,downleft,0,1080,960,540,right,long,inter,0.52,1.6,8,8,260.301619052887,261.301614999771,261.301614999771,261.818289995193,261.818289995193,261.834980010986,263.434561014175,263.871430158615,263.971486091614,264.084554195404,264.384552001953,0.436869144439697,4
time,downleft,0,1080,960,540,right,inter,long,0.551,0.8,12,12,265.384993076324,266.385006189346,266.385006189346,266.935013055801,266.935013055801,266.951685190201,267.7512550354,268.513370037079,268.613426208496,268.717935085297,269.017935037613,0.762115001678467,4
time,downleft,0,1080,960,540,right,long,long,0.754,1.6,12,12,270.018387079239,271.01838517189,271.01838517189,271.767966985703,271.767966985703,271.784630060196,273.384649038315,274.958118200302,275.05818605423,275.168456077576,275.468461990356,1.5734691619873,4
time,downleft,0,1080,960,540,right,short,short,0.839,0.4,6,6,276.468459129333,277.46847820282,277.46847820282,278.301367044449,278.301367044449,278.318037033081,278.718041181564,279.590087175369,279.690147161484,279.801389217377,280.10139298439,0.872045993804932,4
time,downleft,0,1080,960,540,right,long,inter,0.667,1.6,8,8,285.618561983109,286.618558168411,286.618558168411,287.284821987152,287.284821987152,287.301488161087,288.901504993439,290.297619104385,290.397675991058,290.50195813179,290.801959991455,1.39611411094666,4
time,upright,1920,0,960,540,left,long,long,0.715,1.6,12,12,6.95732188224792,7.95731401443481,7.95731401443481,8.67356395721436,8.67356395721436,8.69023299217224,10.2902500629425,12.106950044632,12.2070078849792,12.3240458965302,12.624037027359,1.81669998168945,5
time,upright,1920,0,960,540,left,short,short,0.522,0.4,6,6,13.6240410804749,14.6236078739166,14.6236078739166,15.1402759552002,15.1402759552002,15.1569490432739,15.5569498538971,16.0288209915161,16.1288800239563,16.2402880191803,16.5402970314026,0.471871137619019,5
time,upright,1920,0,960,540,left,long,short,0.54,1.6,6,6,17.5407469272614,18.540314912796,18.540314912796,19.0736529827118,19.0736529827118,19.0903210639954,20.6903579235077,23.0893878936768,23.1894509792328,23.3074638843536,23.6074910163879,2.39902997016907,5
time,upright,1920,0,960,540,left,inter,inter,0.56,0.8,8,8,24.6074678897858,25.6070680618286,25.6070680618286,26.1737329959869,26.1737329959869,26.1903960704803,26.9904010295868,27.9242150783539,28.0242719650269,28.1404209136963,28.4404180049896,0.93381404876709,5
time,upright,1920,0,960,540,left,inter,inter,0.628,0.8,8,8,29.4408459663391,30.4408760070801,30.4408760070801,31.0738019943237,31.0738019943237,31.0904679298401,31.890478849411,32.8371870517731,32.9372429847717,33.0404698848724,33.3404729366302,0.946708202362061,5
time,upright,1920,0,960,540,left,inter,long,0.893,0.8,12,12,34.3409149646759,35.3409159183502,35.3409159183502,36.2405049800873,36.2405049800873,36.257171869278,37.0571749210358,38.5360629558563,38.6361219882965,38.7409999370575,39.0409939289093,1.47888803482056,5
time,upright,1920,0,960,540,left,long,short,0.677,1.6,6,6,40.0409798622131,41.040992975235,41.040992975235,41.7238910198212,41.7238910198212,41.7405638694763,43.3405809402466,44.8118810653687,44.9119398593903,45.0243899822235,45.3243849277496,1.47130012512207,5
time,upright,1920,0,960,540,left,long,inter,0.999,1.6,8,8,46.3243799209595,47.3243808746338,47.3243808746338,48.3239860534668,48.3239860534668,48.3406529426575,49.9406728744507,52.122612953186,52.2226798534393,52.3411269187927,52.6411318778992,2.18194007873535,5
time,upright,1920,0,960,540,left,inter,long,0.696,0.8,12,12,53.6411199569702,54.6406989097595,54.6406989097595,55.3407280445099,55.3407280445099,55.3573949337006,56.1573839187622,57.4364728927612,57.5365319252014,57.6411859989166,57.9411978721619,1.27908897399902,5
time,upright,1920,0,960,540,left,short,inter,0.626,0.4,8,8,58.9411849975586,59.9411969184875,59.9411969184875,60.5741159915924,60.5741159915924,60.5907819271088,60.9907639026642,61.7961800098419,61.8962368965149,62.0074429512024,62.3075659275055,0.805416107177734,5
time,upright,1920,0,960,540,left,long,short,0.903,1.6,6,6,63.3078808784485,64.3079018592834,64.3079018592834,65.2074749469757,65.2074749469757,65.2241430282593,66.8241860866547,68.554132938385,68.6541950702667,68.7575209140778,69.0579750537872,1.72994685173035,5
time,upright,1920,0,960,540,left,inter,long,0.587,0.8,12,12,70.0579619407654,71.0579659938812,71.0579659938812,71.640881061554,71.640881061554,71.6575498580933,72.4575560092926,74.3087339401245,74.4087989330292,74.5246739387512,74.8246898651123,1.85117793083191,5
time,upright,1920,0,960,540,left,short,short,0.824,0.4,6,6,75.824679851532,76.8247110843658,76.8247110843658,77.6409440040588,77.6409440040588,77.6576080322266,78.0576369762421,79.5677878856659,79.6678450107574,79.7747349739075,80.0747330188751,1.51015090942383,5
time,upright,1920,0,960,540,left,inter,short,0.85,0.8,6,6,81.0747559070587,82.0747609138489,82.0747609138489,82.9243359565735,82.9243359565735,82.9409990310669,83.7410118579865,84.7933628559113,84.8934218883514,85.0076949596405,85.3076949119568,1.0523509979248,5
time,upright,1920,0,960,540,left,short,inter,0.717,0.4,8,8,93.4415328502655,94.4415428638458,94.4415428638458,95.1577968597412,95.1577968597412,95.1744649410248,95.5744729042053,96.4681360721588,96.5681920051575,96.6744790077209,96.9746079444885,0.893663167953491,5
time,upright,1920,0,960,540,left,short,short,0.646,0.4,6,6,97.9749329090118,98.9749419689178,98.9749419689178,99.6245110034943,99.6245110034943,99.6411828994751,100.041182994843,100.518854856491,100.618916988373,100.724524974823,101.024527072906,0.47767186164856,5
time,upright,1920,0,960,540,left,short,inter,0.849,0.4,8,8,102.024976968765,103.02498793602,103.02498793602,103.87456202507,103.87456202507,103.891222000122,104.291326999664,105.652782917023,105.752842903137,105.858349084854,106.15836596489,1.3614559173584,5
time,upright,1920,0,960,540,left,inter,inter,0.842,0.8,8,8,107.158364057541,108.158361911774,108.158361911774,109.007966995239,109.007966995239,109.024635076523,109.824624061584,111.026711940765,111.12677192688,111.241302013397,111.541743040085,1.20208787918091,5
