blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,upright,1920,0,960,540,left,long,short,0.774,1.6,6,6,12.2566819190979,13.2566919326782,13.2566919326782,14.0229470729828,14.0229470729828,14.0396089553833,15.6396279335022,15.9646821022034,16.0647361278534,16.1729650497437,16.4729740619659,189.94280111153,11.3087112130532,1130.80004882812,456.899993896484,0.325054168701172,3
space,upright,1920,0,960,540,left,inter,long,0.804,0.8,12,12,17.4729790687561,18.4734020233154,18.4734020233154,19.2729969024658,19.2729969024658,19.2896671295166,20.089674949646,20.4383940696716,20.5384500026703,20.6563429832458,20.9563479423523,417.131088066267,16.7941604916188,1331.5,350.299987792969,0.348719120025635,3
space,upright,1920,0,960,540,left,short,short,0.62,0.4,6,6,21.956778049469,22.9567821025848,22.9567821025848,23.573441028595,23.573441028595,23.5901260375977,23.9897100925446,24.3866291046143,24.4866840839386,24.5897150039673,24.8897221088409,255.574706097315,32.5588109476524,1196.90002441406,444.100006103516,0.396919012069702,3
space,upright,1920,0,960,540,left,short,long,0.932,0.4,12,12,25.8901510238647,26.8901610374451,26.8901610374451,27.8230769634247,27.8230769634247,27.8397469520569,28.2397499084473,28.7193460464478,28.8194029331207,28.9230949878693,29.2230939865112,551.565213219248,43.1212116685056,1460.40002441406,308,0.479596138000488,3
space,upright,1920,0,960,540,left,long,inter,0.728,1.6,8,8,30.2235119342804,31.223531961441,31.223531961441,31.9564530849457,31.9564530849457,31.9731209278107,33.5731348991394,33.9641070365906,34.0641779899597,34.1731450557709,34.473149061203,256.222576760036,33.9696618791042,1198,445.100006103516,0.390972137451172,3
space,upright,1920,0,960,540,left,short,inter,0.676,0.4,8,8,35.4731590747833,36.4735898971558,36.4735898971558,37.1565089225769,37.1565089225769,37.1731760501862,37.5731730461121,38.0098009109497,38.1098608970642,38.2231800556183,38.523185968399,296.734484990407,45.2892784257213,1237.80004882812,435.700012207031,0.436627864837646,3
space,upright,1920,0,960,540,left,inter,inter,0.764,0.8,8,8,39.5231959819794,40.5236320495605,40.5236320495605,41.2898819446564,41.2898819446564,41.3065450191498,42.1065521240234,42.5616579055786,42.6617159843445,42.7732300758362,43.0732350349426,505.142363160452,7.71344882322717,1404,299.100006103516,0.455105781555176,3
space,upright,1920,0,960,540,left,long,short,0.874,1.6,6,6,44.0736610889435,45.0736789703369,45.0736789703369,45.9400460720062,45.9400460720062,45.9565939903259,47.5566101074219,47.9275081157684,48.0275740623474,48.1399450302124,48.4400720596313,223.33955965357,23.5052961172341,1165.09997558594,451.600006103516,0.370898008346558,3
space,upright,1920,0,960,540,left,long,inter,0.536,1.6,8,8,49.4400761127472,50.4403960704803,50.4403960704803,50.9733109474182,50.9733109474182,50.9899730682373,52.5899879932404,52.9703409671783,53.0703959465027,53.1733310222626,53.4733340740204,219.873620735775,21.1084633901415,1161.09997558594,451.100006103516,0.380352973937988,3
space,upright,1920,0,960,540,left,inter,inter,0.61,0.8,8,8,54.4733400344849,55.4737589359283,55.4737589359283,56.0900270938873,56.0900270938873,56.1066889762878,56.9066960811615,57.2784140110016,57.3784708976746,57.4900379180908,57.7900440692902,336.621569856608,18.0089481546982,1261.80004882812,390.899993896484,0.371717929840088,3
space,upright,1920,0,960,540,left,short,short,0.705,0.4,6,6,58.7904589176178,59.7900629043579,59.7900629043579,60.4901189804077,60.4901189804077,60.506786108017,60.9067900180817,61.359148979187,61.4592061042786,61.5734620094299,61.8734660148621,172.777918874167,25.6624575408859,1121.5,478.600006103516,0.452358961105347,3
space,upright,1920,0,960,540,left,inter,short,0.994,0.8,6,6,62.8738420009613,63.8734309673309,63.8734309673309,64.8734419345856,64.8734419345856,64.8901081085205,65.6901199817657,66.0618920326233,66.1619460582733,66.2734560966492,66.5734629631042,176.766264556218,30.4778937646368,1126.69995117188,481.200012207031,0.371772050857544,3
space,upright,1920,0,960,540,left,inter,short,0.999,0.8,6,6,72.3901851177216,73.3906230926514,73.3906230926514,74.3902010917664,74.3902010917664,74.4068710803986,75.2068779468536,75.5516040325165,75.6516599655151,75.756884098053,76.0568909645081,174.177235840003,20.74894646059,1120.90002441406,473.299987792969,0.344726085662842,3
space,upright,1920,0,960,540,left,long,short,0.852,1.6,6,6,77.0573179721832,78.0573320388794,78.0573320388794,78.9069199562073,78.9069199562073,78.9235811233521,80.5235989093781,80.859589099884,80.9596431255341,81.0736010074615,81.3736090660095,280.175006084455,47.3646897452059,1223.90002441406,445.899993896484,0.335990190505981,3
space,upright,1920,0,960,540,left,short,inter,0.979,0.4,8,8,82.3736181259155,83.3740451335907,83.3740451335907,84.3569719791412,84.3569719791412,84.3736329078674,84.7736370563507,85.4583160877228,85.5583739280701,85.673700094223,85.9737029075623,351.530919468729,23.9138604494485,1277.40002441406,388.899993896484,0.68467903137207,3
space,upright,1920,0,960,540,left,inter,short,0.697,0.8,6,6,86.9740660190582,87.9740760326385,87.9740760326385,88.6741030216217,88.6741030216217,88.6903479099274,89.4903590679169,89.8633229732513,89.9633800983429,90.073744058609,90.3737459182739,251.526537093614,19.4415698557159,1188.09997558594,434,0.372963905334473,3
space,upright,1920,0,960,540,left,inter,inter,0.632,0.8,8,8,91.3741319179535,92.3741300106049,92.3741300106049,93.0070559978485,93.0070559978485,93.0237240791321,93.823725938797,94.0991220474243,94.199177980423,94.3070659637451,94.6070680618286,284.858401501958,20.3076927260585,1217.59997558594,418.399993896484,0.275396108627319,3
space,upright,1920,0,960,540,left,short,long,0.554,0.4,12,12,95.6070821285248,96.6074960231781,96.6074960231781,97.1570959091187,97.1570959091187,97.1737658977509,97.5737679004669,98.4778470993042,98.5779011249542,98.6904470920563,98.9904499053955,425.755318430522,31.725337582065,1345.59997558594,359.5,0.90407919883728,3
space,upright,1920,0,960,540,left,short,inter,0.978,0.4,8,8,99.9908781051636,100.990900039673,100.990900039673,101.97380900383,101.97380900383,101.990477085114,102.39047908783,103.132743120193,103.232799053192,103.340493917465,103.640497922897,276.9488407858,45.4744762580917,1220.40002441406,445.700012207031,0.742264032363892,3
space,upright,1920,0,960,540,left,short,long,0.899,0.4,12,12,104.640917062759,105.640928030014,105.640928030014,106.540524959564,106.540524959564,106.557193040848,106.957310914993,107.660676002502,107.760733127594,107.873868942261,108.173869132996,568.848296673996,18.0634149761748,1464.40002441406,277,0.703365087509155,3
space,upright,1920,0,960,540,left,long,long,0.841,1.6,12,12,109.174295902252,110.174320936203,110.174320936203,111.007230997086,111.007230997086,111.023899078369,112.623913049698,113.046518087387,113.146570920944,113.257254123688,113.557260990143,575.158723547639,65.1284873313069,1490,316.600006103516,0.422605037689209,3
space,upright,1920,0,960,540,left,inter,inter,0.974,0.8,8,8,114.557271957397,115.557699918747,115.557699918747,116.523953914642,116.523953914642,116.540623903275,117.340625047684,117.759407997131,117.859465122223,117.973969936371,118.273975133896,250.735916852772,6.18273896647727,1181.5,422.5,0.418782949447632,3
space,upright,1920,0,960,540,left,long,short,0.52,1.6,6,6,119.274389982224,120.274400949478,120.274400949478,120.790666103363,120.790666103363,120.807332992554,122.407347917557,122.781075954437,122.881130933762,122.990687131882,123.290688991547,316.150149735433,5.70339635959586,1238.30004882812,390,0.373728036880493,3
space,upright,1920,0,960,540,left,long,inter,0.842,1.6,8,8,124.291116952896,125.291127920151,125.291127920151,126.14071393013,126.14071393013,126.157382011414,127.757395029068,128.067842006683,128.167896986008,128.274070978165,128.574075937271,256.494276694533,27.8849711707973,1195.90002441406,439.299987792969,0.310446977615356,3
space,upright,1920,0,960,540,left,long,short,0.785,1.6,6,6,129.574081897736,130.574501991272,130.574501991272,131.357434034348,131.357434034348,131.37410402298,132.974119901657,133.32769203186,133.427750110626,133.540786981583,133.84079003334,228.572618053068,29.7261505544358,1172.09997558594,454.799987792969,0.353572130203247,3
space,upright,1920,0,960,540,left,short,long,0.559,0.4,12,12,134.841211080551,135.84081196785,135.84081196785,136.407536029816,136.407536029816,136.424201965332,136.824206113815,137.305583953857,137.405641078949,137.507545948029,137.807548999786,448.464812355602,44.6029073705608,1370.80004882812,360.100006103516,0.481377840042114,3
space,upright,1920,0,960,540,left,short,short,0.674,0.4,6,6,138.807933092117,139.807517051697,139.807517051697,140.474189043045,140.474189043045,140.490855932236,140.890860080719,141.248538970947,141.348592042923,141.457648992538,141.757537126541,186.367486048285,23.3473283708051,1132.59997558594,469.700012207031,0.357678890228271,3
space,upright,1920,0,960,540,left,long,inter,0.881,1.6,8,8,142.757962942123,143.757555007935,143.757555007935,144.64089512825,144.64089512825,144.657565116882,146.257585048676,146.593523025513,146.693579912186,146.80758690834,147.107589006424,234.949064304124,20.1497382788169,1173.90002441406,442.799987792969,0.335937976837158,3
space,upright,1920,0,960,540,left,inter,long,0.716,0.8,12,12,148.108006000519,149.108042955399,149.108042955399,149.824280977249,149.824280977249,149.840949058533,150.640959024429,150.986268043518,151.086322069168,151.19096493721,151.490965127945,439.789908483037,21.2937144192611,1353.30004882812,343.200012207031,0.345309019088745,3
space,upright,1920,0,960,540,left,short,inter,0.532,0.4,8,8,152.490978956223,153.491394042969,153.491394042969,154.024328947067,154.024328947067,154.040991067886,154.440993070602,154.850266933441,154.950321912766,155.057671070099,155.357674121857,212.493952249079,29.0288941144923,1157.69995117188,462.100006103516,0.409273862838745,3
space,upright,1920,0,960,540,left,short,short,0.684,0.4,6,6,156.358098983765,157.358115911484,157.358115911484,158.041029930115,158.041029930115,158.057698965073,158.457823991776,158.993026971817,159.093080997467,159.207711935043,159.507714986801,166.530735219381,19.4851313436287,1113.69995117188,475.899993896484,0.535202980041504,3
space,upright,1920,0,960,540,left,inter,short,0.528,0.8,6,6,160.508157968521,161.508167982101,161.508167982101,162.04107093811,162.04107093811,162.057742118835,162.857748985291,163.106887102127,163.206954956055,163.324419021606,163.62442111969,217.813637982368,33.2015872669319,1163.90002441406,463.399993896484,0.249138116836548,3
space,upright,1920,0,960,540,left,short,inter,0.868,0.4,8,8,164.624433994293,165.624861955643,165.624861955643,166.49111199379,166.49111199379,166.507780075073,166.907788991928,167.217724084854,167.317779064178,167.424459934235,167.724461078644,265.410588339713,21.0104350807521,1200.90002441406,428.600006103516,0.309935092926025,3
space,upright,1920,0,960,540,left,short,inter,0.998,0.4,8,8,168.724888086319,169.724481105804,169.724481105804,170.724487066269,170.724487066269,170.741161108017,171.14116191864,171.567518949509,171.667573928833,171.774506092072,172.074502944946,271.195410792593,14.8658448329675,1203.30004882812,420.200012207031,0.42635703086853,3
space,upright,1920,0,960,540,left,long,long,0.885,1.6,12,12,173.074935913086,174.074932098389,174.074932098389,174.957983016968,174.957983016968,174.974649906158,176.574547052383,176.966313123703,177.066371917725,177.174556016922,177.47455906868,360.129650207392,0.16340711402358,1273.80004882812,363.299987792969,0.39176607131958,3
space,upright,1920,0,960,540,left,long,short,0.975,1.6,6,6,178.474570035934,179.475003957748,179.475003957748,180.458041906357,180.458041906357,180.47468996048,182.074602127075,182.318242073059,182.418297052383,182.524610996246,182.824615001678,174.024025430406,10.6223202091118,1116.59997558594,464.100006103516,0.243639945983887,3
space,upright,1920,0,960,540,left,long,long,0.704,1.6,12,12,183.825062036514,184.82463312149,184.82463312149,185.524636983871,185.524636983871,185.541307926178,187.141321897507,187.996081113815,188.096143007278,188.208000898361,188.507999897003,485.0893555105,2.8870806675378,1384.19995117188,304.700012207031,0.854759216308594,3
space,upright,1920,0,960,540,left,short,short,0.903,0.4,6,6,189.508455991745,190.508453130722,190.508453130722,191.408029079437,191.408029079437,191.424696922302,191.824701070786,195.049875974655,195.149934053421,195.25852394104,195.558492898941,383.494247309823,12.2946398119448,1300.09997558594,362.799987792969,3.22517490386963,3
space,upright,1920,0,960,540,left,inter,long,0.765,0.8,12,12,196.558494091034,197.558501005173,197.558501005173,198.324764966965,198.324764966965,198.341433048248,199.141436100006,200.019525051117,200.119583129883,200.224781990051,200.524790048599,326.110985499234,47.2611954698472,1264.40002441406,423,0.87808895111084,3
space,upright,1920,0,960,540,left,inter,long,0.699,0.8,12,12,201.525204896927,202.525223970413,202.525223970413,203.224816083908,203.224816083908,203.241477012634,204.041491031647,205.031347990036,205.131408929825,205.241504907608,205.541502952576,547.611213768779,43.7312786366872,1457.19995117188,310.5,0.989856958389282,3
space,upright,1920,0,960,540,left,inter,inter,0.579,0.8,8,8,206.541923999786,207.541945934296,207.541945934296,208.124866008759,208.124866008759,208.141530036926,208.941536903381,209.442338943481,209.542396068573,209.658214092255,209.958334922791,495.256235290128,14.1195409903612,1398.40002441406,309.600006103516,0.500802040100098,3
space,upright,1920,0,960,540,left,long,long,0.931,1.6,12,12,210.958347082138,211.958363056183,211.958363056183,212.891572952271,212.891572952271,212.90824508667,214.508260965347,214.794008016586,214.894062042236,215.008266925812,215.308268070221,575.661616188312,24.9651811521615,1473.5,279.799987792969,0.285747051239014,3
space,upright,1920,0,960,540,left,short,long,0.576,0.4,12,12,216.308882951736,217.308695077896,217.308695077896,217.891624927521,217.891624927521,217.908288955688,218.308298110962,218.933984994888,219.034043073654,219.141638994217,219.441642045975,372.726250225852,14.4517879364093,1291.69995117188,370,0.625686883926392,3
space,upright,1920,0,960,540,left,inter,long,0.541,0.8,12,12,220.442073106766,221.442095041275,221.442095041275,221.975004911423,221.975004911423,221.991666078568,222.791671991348,223.461920022964,223.561976909637,223.675022125244,223.975141048431,409.197385133385,50.0338831780562,1338.5,384.5,0.670248031616211,3
space,upright,1920,0,960,540,left,long,inter,0.681,1.6,8,8,224.97544503212,225.975466966629,225.975466966629,226.658803939819,226.658803939819,226.675472021103,228.275059938431,228.275447130203,228.375504016876,228.491729974747,228.791736125946,202.993497715436,2.42406281303402,1138.09997558594,442.600006103516,0.000387191772460938,3
space,upright,1920,0,960,540,left,inter,short,0.832,0.8,6,6,229.79217505455,230.791749954224,230.791749954224,231.625097990036,231.625097990036,231.641762971878,232.441775083542,233.457627058029,233.557686090469,233.67512011528,233.975548028946,165.4611074833,4.57577821949752,1106.40002441406,462.899993896484,1.0158519744873,3
space,upright,1920,0,960,540,left,inter,short,0.989,0.8,6,6,240.475620031357,241.475613117218,241.475613117218,242.458539009094,242.458539009094,242.475205898285,243.275213003159,244.113212108612,244.213268995285,244.325222969055,244.625224113464,236.36518356137,13.9724453295279,1172.5,436.5,0.837999105453491,3
space,upright,1920,0,960,540,left,inter,inter,0.516,0.8,8,8,245.625643014908,246.625673055649,246.625673055649,247.141916036606,247.141916036606,247.158586025238,247.958591938019,248.741020917892,248.8410820961,248.958602905273,249.258608102798,295.312469667661,59.2453125581543,1241.19995117188,449.799987792969,0.782428979873657,3
space,upright,1920,0,960,540,left,short,short,0.772,0.4,6,6,250.259046077728,251.259041070938,251.259041070938,252.025303125381,252.025303125381,252.041966915131,252.441972970963,253.297744989395,253.397802114487,253.508647918701,253.809072971344,299.857646926688,19.8337961363654,1230.5,410.600006103516,0.855772018432617,3
space,upright,1920,0,960,540,left,long,long,0.93,1.6,12,12,254.80908203125,255.808670043945,255.808670043945,256.742063999176,256.742063999176,256.758731126785,258.358747005463,258.823729991913,258.923784017563,259.025419950485,259.325469970703,516.600750001726,20.1661029287564,1419.80004882812,304.5,0.464982986450195,3
space,downright,1920,1080,960,540,left,inter,inter,0.61,0.8,8,8,15.0024919509888,16.0024960041046,16.0024960041046,16.6187999248505,16.6187999248505,16.6354658603668,17.4354259967804,17.945611000061,18.0456669330597,18.1520960330963,18.4522228240967,204.191465062322,17.0283857778712,1129,654.599975585938,0.51018500328064,4
space,downright,1920,1080,960,540,left,long,short,0.836,1.6,6,6,19.4525389671326,20.4525418281555,20.4525418281555,21.2854588031769,21.2854588031769,21.3021290302277,22.9021439552307,23.3663759231567,23.4664328098297,23.5688188076019,23.8688228130341,173.244057916911,21.478865704476,1099.30004882812,643,0.464231967926025,4
space,downright,1920,1080,960,540,left,short,long,0.821,0.4,12,12,24.8692548274994,25.8692438602448,25.8692438602448,26.685516834259,26.685516834259,26.7021839618683,27.1021809577942,27.7474520206451,27.847512960434,27.9521939754486,28.2522008419037,447.844702850325,5.10958764785558,1347.80004882812,764,0.645271062850952,4
space,downright,1920,1080,960,540,left,long,inter,0.739,1.6,8,8,29.2526350021362,30.2526288032532,30.2526288032532,30.9859809875488,30.9859809875488,31.002650976181,32.6022388935089,33.01109790802,33.1111538410187,33.2189118862152,33.5189180374146,231.005681589784,13.8253696174756,1154.19995117188,665.099975585938,0.408859014511108,4
space,downright,1920,1080,960,540,left,long,long,0.847,1.6,12,12,34.5193328857422,35.5193448066711,35.5193448066711,36.3689448833466,36.3689448833466,36.3856058120728,37.9856250286102,38.7028729915619,38.8029298782349,38.9189670085907,39.2189719676971,612.7078255815,39.0955875785247,1512.09997558594,805.700012207031,0.71724796295166,4
space,downright,1920,1080,960,540,left,inter,long,0.846,0.8,12,12,40.2194039821625,41.2189929485321,41.2189929485321,42.0690009593964,42.0690009593964,42.0856640338898,42.8856699466705,44.1736838817596,44.2737398147583,44.3861348628998,44.6861348152161,723.976572679039,10.6713875605556,1585.69995117188,904.200012207031,1.28801393508911,4
space,downright,1920,1080,960,540,left,inter,long,0.857,0.8,12,12,45.6861248016357,46.6861379146576,46.6861379146576,47.5357148647308,47.5357148647308,47.552384853363,48.3523938655853,48.8085520267487,48.908618927002,49.019063949585,49.3190658092499,521.228463396512,11.3849887016576,1408.59997558594,805.400024414062,0.45615816116333,4
space,downright,1920,1080,960,540,left,inter,short,0.863,0.8,6,6,50.3194968700409,51.3195128440857,51.3195128440857,52.1857628822327,52.1857628822327,52.2024278640747,53.0024399757385,53.3574659824371,53.4575238227844,53.569109916687,53.8691129684448,193.353717751839,42.7398840718264,1103.40002441406,669.700012207031,0.355026006698608,4
space,downright,1920,1080,960,540,left,long,short,0.791,1.6,6,6,54.8691220283508,55.8695578575134,55.8695578575134,56.6524720191956,56.6524720191956,56.6691429615021,58.269161939621,58.6981599330902,58.7982158660889,58.9024949073792,59.2025029659271,159.920220710797,11.8316618550028,1093.19995117188,628.5,0.428997993469238,4
space,downright,1920,1080,960,540,left,short,short,0.915,0.4,6,6,60.2029159069061,61.2025189399719,61.2025189399719,62.1191959381104,62.1191959381104,62.1358640193939,62.5358688831329,64.6741099357605,64.7741658687592,64.8863208293915,65.1863310337067,199.269917448671,5.91037161112585,1136.5,632.5,2.13824105262756,4
space,downright,1920,1080,960,540,left,inter,inter,0.818,0.8,8,8,66.1863219738007,67.1859109401703,67.1859109401703,68.002583026886,68.002583026886,68.019250869751,68.8192639350891,69.514955997467,69.6150100231171,69.719272851944,70.0192768573761,232.792841058623,5.97571716779183,1159.90002441406,659.299987792969,0.69569206237793,4
space,downright,1920,1080,960,540,left,short,inter,0.571,0.4,8,8,71.019702911377,72.0197019577026,72.0197019577026,72.5860159397125,72.5860159397125,72.6026828289032,73.0026369094849,73.6180429458618,73.7180969715118,73.8359789848328,74.1359829902649,286.768578010192,2.30962995614333,1208.80004882812,682.599975585938,0.615406036376953,4
space,downright,1920,1080,960,540,left,long,short,0.603,1.6,6,6,75.1363999843597,76.1359989643097,76.1359989643097,76.7360060214996,76.7360060214996,76.7526748180389,78.3526909351349,78.9666249752045,79.0666809082031,79.1693649291992,79.4694800376892,156.596615544526,1.98828169406538,1095.5,618.5,0.61393404006958,4
space,downright,1920,1080,960,540,left,inter,inter,0.87,0.8,8,8,80.4698128700256,81.469810962677,81.469810962677,82.336061000824,82.336061000824,82.3527309894562,83.1527359485626,83.6174099445343,83.7174768447876,83.8194119930267,84.1194159984589,318.721691788318,40.6372426664003,1215.59997558594,730.400024414062,0.46467399597168,4
space,downright,1920,1080,960,540,left,short,inter,0.637,0.4,8,8,85.1198439598083,86.119441986084,86.119441986084,86.7527678012848,86.7527678012848,86.7694399356842,87.1694450378418,87.7983498573303,87.8984060287476,88.0027878284454,88.3027849197388,261.73451334059,2.42408276181493,1189.30004882812,666.200012207031,0.628904819488525,4
space,downright,1920,1080,960,540,left,long,short,0.898,1.6,6,6,89.3032200336456,90.3032100200653,90.3032100200653,91.2028179168701,91.2028179168701,91.2194800376892,92.8194990158081,93.1942098140717,93.2942650318146,93.4028398990631,93.7028419971466,269.835088879172,2.50581291720126,1196.40002441406,670.099975585938,0.37471079826355,4
space,downright,1920,1080,960,540,left,short,short,0.531,0.4,6,6,94.7032699584961,95.7032740116119,95.7032740116119,96.2361958026886,96.2361958026886,96.252867937088,96.6528668403625,97.2709729671478,97.3710269927979,97.4862139225006,97.786209821701,233.687238660348,14.288394121573,1170.30004882812,641.900024414062,0.618106126785278,4
space,downright,1920,1080,960,540,left,inter,short,0.9,0.8,6,6,98.7866299152374,99.786661863327,99.786661863327,100.686236858368,100.686236858368,100.702910900116,101.502913951874,102.038902997971,102.138962030411,102.252925872803,102.55292391777,207.152184431281,12.3001124275077,1134.19995117188,652.099975585938,0.535989046096802,4
space,downright,1920,1080,960,540,left,inter,long,0.831,0.8,12,12,103.553369998932,104.553375959396,104.553375959396,105.386294841766,105.386294841766,105.402958869934,106.202960014343,106.599807024002,106.699865818024,106.803020000458,107.103022813797,520.035513355933,15.2089838133923,1405.59997558594,808.099975585938,0.396847009658813,4
space,downright,1920,1080,960,540,left,short,short,0.71,0.4,6,6,108.103397846222,109.102993965149,109.102993965149,109.819715976715,109.819715976715,109.836382865906,110.236387014389,111.321557998657,111.42161488533,111.536399841309,111.836402893066,191.341606622306,2.75635630623766,1125.40002441406,636.200012207031,1.08517098426819,4
space,downright,1920,1080,960,540,left,short,inter,0.785,0.4,8,8,112.83678483963,113.836777925491,113.836777925491,114.61971282959,114.61971282959,114.636379957199,115.036381006241,115.921263933182,116.021322011948,116.136394023895,116.436399936676,310.115462085043,21.3154785392334,1240.09997558594,673.099975585938,0.884882926940918,4
space,downright,1920,1080,960,540,left,long,long,0.742,1.6,12,12,117.436815023422,118.436827898026,118.436827898026,119.186421871185,119.186421871185,119.203091859818,120.803109884262,121.096309900284,121.196360826492,121.303109884262,121.603119850159,481.371478174601,4.0038001236659,1381.5,772.5,0.293200016021729,4
space,downright,1920,1080,960,540,left,long,short,0.95,1.6,6,6,122.603533983231,123.603538990021,123.603538990021,124.553143024445,124.553143024445,124.569811820984,126.16982293129,126.479091882706,126.57914686203,126.686499834061,126.98650097847,168.798378930293,5.63259148655431,1109.80004882812,617.799987792969,0.309268951416016,4
space,downright,1920,1080,960,540,left,long,inter,0.553,1.6,8,8,127.986509799957,128.986946821213,128.986946821213,129.536530017853,129.536530017853,129.553194999695,131.153208017349,131.716899871826,131.816959857941,131.919885873795,132.219884872437,277.081341398116,17.7420068677542,1209.69995117188,660.099975585938,0.563691854476929,4
space,downright,1920,1080,960,540,left,short,long,0.783,0.4,12,12,133.220319032669,134.219902992249,134.219902992249,135.003244876862,135.003244876862,135.019915819168,135.41991686821,135.950745820999,136.050817012787,136.153257846832,136.453263998032,360.277492390851,18.8042661519992,1282.80004882812,700,0.530828952789307,4
space,downright,1920,1080,960,540,left,long,inter,0.682,1.6,8,8,137.453680992126,138.453711032867,138.453711032867,139.136623859406,139.136623859406,139.15328502655,140.753305912018,141.05672287941,141.15677690506,141.269976854324,141.569981813431,184.375328521961,5.45283967137219,1123.30004882812,625.599975585938,0.303416967391968,4
space,downright,1920,1080,960,540,left,short,long,0.819,0.4,12,12,142.570406913757,143.570406913757,143.570406913757,144.386674880981,144.386674880981,144.403342962265,144.803345918655,145.214350938797,145.314405918121,145.420014858246,145.720022916794,496.54091869451,5.59986218667541,1390,788.299987792969,0.411005020141602,4
space,downright,1920,1080,960,540,left,long,inter,0.891,1.6,8,8,146.720441818237,147.720479011536,147.720479011536,148.603382825851,148.603382825851,148.620048999786,150.220062017441,150.562348842621,150.662408828735,150.770073890686,151.070075035095,299.52815422892,6.52589789568297,1217.80004882812,692.5,0.342286825180054,4
space,downright,1920,1080,960,540,left,long,inter,0.529,1.6,8,8,152.070084810257,153.070504903793,153.070504903793,153.60343003273,153.60343003273,153.620098829269,155.220113992691,155.578251838684,155.678308963776,155.786787033081,156.086786031723,302.220102825339,4.53217018442929,1225.59997558594,684.200012207031,0.358137845993042,4
space,downright,1920,1080,960,540,left,short,long,0.562,0.4,12,12,157.087205886841,158.086812019348,158.086812019348,158.653479814529,158.653479814529,158.670148849487,159.070149898529,159.8408639431,159.940919876099,160.053495883942,160.353494882584,523.053596985839,14.8821296877833,1408.40002441406,809.299987792969,0.770714044570923,4
space,downright,1920,1080,960,540,left,short,inter,0.885,0.4,8,8,161.353931903839,162.353943824768,162.353943824768,163.236858844757,163.236858844757,163.253527879715,163.653527021408,164.10390996933,164.203964948654,164.320206880569,164.620209932327,187.950903863705,0.637350250872145,1123.5,632.700012207031,0.450382947921753,4
space,downright,1920,1080,960,540,left,short,short,0.797,0.4,6,6,165.620636940002,166.620630025864,166.620630025864,167.420231819153,167.420231819153,167.436897993088,167.836906909943,168.388650894165,168.488704919815,168.603576898575,168.903582811356,240.442300770892,6.12826549540699,1172.5,652.5,0.551743984222412,4
space,downright,1920,1080,960,540,left,short,short,0.758,0.4,6,6,169.904003858566,170.904011011124,170.904011011124,171.653606891632,171.653606891632,171.67027592659,172.070281982422,172.410630941391,172.510684967041,172.620285987854,172.920293807983,293.972048879587,14.8712908501558,1208.59997558594,696.900024414062,0.340348958969116,4
space,downright,1920,1080,960,540,left,long,short,0.532,1.6,6,6,173.920301914215,174.920722007751,174.920722007751,175.453644990921,175.453644990921,175.470428943634,177.070326805115,177.326498031616,177.426554918289,177.537001848221,177.837003946304,181.387684679309,0.833433468025532,1118.5,628.200012207031,0.256171226501465,4
space,downright,1920,1080,960,540,left,long,long,0.959,1.6,12,12,178.83701300621,179.837437868118,179.837437868118,180.803697824478,180.803697824478,180.82036781311,182.420385837555,182.74223780632,182.842295885086,182.953773021698,183.253727912903,378.337054395306,4.73915873514655,1287.40002441406,729.599975585938,0.321851968765259,4
space,downright,1920,1080,960,540,left,inter,inter,0.863,0.8,8,8,184.254143953323,185.253746986389,185.253746986389,186.120424032211,186.120424032211,186.137085914612,186.937091827393,187.32820391655,187.428256034851,187.537098884583,187.837107896805,252.569406829323,8.55232165884737,1184.19995117188,656.299987792969,0.391112089157104,4
space,downright,1920,1080,960,540,left,inter,long,0.925,0.8,12,12,188.837536811829,189.837546825409,189.837546825409,190.770467996597,190.770467996597,190.787134885788,191.587142944336,191.991112947464,192.091167926788,192.203811883926,192.5038189888,493.107750609277,9.97953724023863,1384.80004882812,790.400024414062,0.403970003128052,4
space,downright,1920,1080,960,540,left,short,long,0.533,0.4,12,12,193.504245996475,194.504259824753,194.504259824753,195.037591934204,195.037591934204,195.054246902466,195.453841924667,195.919752836227,196.019811868668,196.137183904648,196.437191009521,534.713833978557,10.9055795988398,1420.59997558594,811.599975585938,0.465910911560059,4
space,downright,1920,1080,960,540,left,short,short,0.582,0.4,6,6,197.437624931335,198.437634944916,198.437634944916,199.020974874496,199.020974874496,199.03763794899,199.437218904495,199.900527000427,200.000590801239,200.103893995285,200.403898000717,101.374171989637,2.30970975126697,1047.19995117188,591.700012207031,0.463308095932007,4
space,downright,1920,1080,960,540,left,short,inter,0.932,0.4,8,8,201.404314994812,202.40433382988,202.40433382988,203.337252855301,203.337252855301,203.353920936584,203.753925800323,204.161363840103,204.261416912079,204.37060379982,204.670604944229,367.853606566877,8.9391085719022,1284.90002441406,712.5,0.407438039779663,4
